time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
1000,0.7083333333333334,,0,fc,1.07430375
1000,0.7077922077922078,,0,fc,1.07430375
1000,0.6904761904761905,,0,fc,1.07430375
1000,0.66875,,0,fc,1.07430375
1000,0.6866666666666666,,0,fc,1.07430375
1000,,,0,fc,1.07430375
1000,0.660377358490566,,0,fc,1.07430375
1000,0.4607843137254902,,0,fc,1.07430375
1000,0.7295597484276729,,0,fc,1.07430375
1000,0.6888888888888889,,0,fc,1.07430375
1000,0.6792452830188679,,0,fc,1.07430375
1000,0.6666666666666666,,0,fc,1.07430375
1000,0.6892655367231638,,0,fc,1.07430375
1000,0.6988636363636364,,0,fc,1.07430375
1000,0.6756756756756757,,0,fc,1.07430375
1000,0.676923076923077,,0,fc,1.07430375
1000,0.6575342465753424,,0,fc,1.07430375
1000,0.6839080459770115,,0,fc,1.07430375
1000,0.6810344827142382,,0,fc,1.07430375
1000,0.7272727272727273,,0,fc,1.07430375
1000,0.6967213114754098,,0,fc,1.07430375
1000,0.70625,,0,fc,1.07430375
1000,0.7096774193548387,,0,fc,1.07430375
1000,0.6896551724137931,,0,fc,1.07430375
1000,0.6666666666666666,,0,fc,1.07430375
1000,0.6416184971098265,,0,fc,1.07430375
1000,0.703125,,0,fc,1.07430375
1000,0.5267857142857143,,0,fc,1.07430375
1100,0.3983050847457627,,0,fc,1.0741917142857142
1100,0.6390532544378699,,0,fc,1.0741917142857142
1100,0.3425925925925926,,0,fc,1.0741917142857142
1100,0.6901408450704225,,0,fc,1.0741917142857142
1100,0.6953642384105961,,0,fc,1.0741917142857142
1100,0.6758620689655173,,0,fc,1.0741917142857142
1100,0.6583333333333333,,0,fc,1.0741917142857142
1100,0.6503496503496503,,0,fc,1.0741917142857142
1100,0.8425925925925926,,0,fc,1.0741917142857142
1100,0.6761363636363636,,0,fc,1.0741917142857142
1100,0.7222222222222222,,0,fc,1.0741917142857142
1100,0.6166666666666667,,0,fc,1.0741917142857142
1100,0.6015037593984962,,0,fc,1.0741917142857142
1100,0.6792452830188679,,0,fc,1.0741917142857142
